
insert into Location (LocationID, State, Region, Country) values (1001, 'Johor', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1002, 'Kedah', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1003, 'Kelantan', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1004, 'Melaka', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1005, 'Negeri Sembilan', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1006, 'Pahang', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1007, 'Perak', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1008, 'Perlis', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1009, 'Penang', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1010, 'Sabah', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1011, 'Sarawak', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1012, 'Selangor', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1013, 'Terengganu', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1014, 'Kuala Lumpur', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1015, 'Labuan', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1016, 'Putrajaya', 'South East Asia', 'Malaysia');

insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1001, 1001, '9:53', '0:49', 63868);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1002, 1004, '8:13', '3:19', 60307);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1003, 1007, '9:24', '6:08', 49342);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1004, 1010, '8:25', '0:53', 44029);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1005, 1013, '8:48', '11:55', 37723);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1006, 1016, '9:13', '19:07', 90220);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1007, 1003, '9:06', '2:35', 86360);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1008, 1006, '9:24', '0:47', 58493);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1009, 1009, '9:19', '14:18', 93000);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1010, 1012, '9:40', '17:43', 71471);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1011, 1015, '9:11', '13:34', 82812);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1012, 1002, '8:55', '1:50', 86280);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1013, 1005, '8:24', '5:11', 49155);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1014, 1008, '9:34', '0:03', 25329);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1015, 1011, '8:12', '16:14', 21028);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1016, 1014, '9:22', '9:20', 7434);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1017, 1001, '8:40', '19:09', 61476);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1018, 1004, '9:53', '14:14', 94509);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1019, 1007, '8:27', '1:53', 28353);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1020, 1010, '9:42', '6:51', 9871);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1021, 1013, '9:47', '10:05', 14805);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1022, 1016, '9:42', '4:05', 57369);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1023, 1003, '9:28', '19:10', 40758);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1024, 1006, '8:25', '4:30', 60068);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1025, 1009, '8:39', '19:40', 86061);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1026, 1012, '9:26', '10:05', 80544);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1027, 1015, '8:08', '3:04', 36361);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1028, 1002, '9:21', '0:44', 10521);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1029, 1005, '8:53', '7:48', 48484);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1030, 1008, '8:28', '5:37', 88913);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1031, 1011, '9:29', '2:22', 91421);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1032, 1014, '8:12', '3:09', 96723);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1033, 1001, '9:16', '18:05', 30467);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1034, 1004, '9:36', '17:02', 86537);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1035, 1007, '9:57', '18:53', 3571);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1036, 1010, '9:58', '15:46', 81209);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1037, 1013, '9:55', '11:45', 30623);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1038, 1016, '9:46', '7:58', 8310);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1039, 1003, '9:35', '10:34', 51213);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1040, 1006, '8:08', '5:05', 39573);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1041, 1009, '9:53', '19:49', 98007);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1042, 1012, '9:57', '0:07', 28595);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1043, 1015, '8:52', '16:46', 50597);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1044, 1002, '8:42', '12:34', 83015);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1045, 1005, '8:30', '0:02', 18878);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1046, 1008, '9:57', '19:59', 4731);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1047, 1011, '9:02', '6:46', 10042);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1048, 1014, '9:10', '1:44', 59985);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1049, 1001, '9:59', '12:42', 74046);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1050, 1004, '9:21', '14:58', 99616);

insert into Employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1001, 1001, 'Rina', 'Simoneton', 7000, 'M', 64, 1001);
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1057, 1007, 'N', '04/01/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1058, 1008, 'N', '20/04/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1059, 1009, 'Y', '25/06/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1060, 1010, 'N', '28/07/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1061, 1001, 'Y', '07/08/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1062, 1002, 'N', '15/10/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1063, 1003, 'Y', '23/11/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1064, 1004, 'N', '19/09/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1065, 1005, 'Y', '01/04/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1066, 1006, 'N', '08/02/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1067, 1007, 'Y', '24/06/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1068, 1008, 'N', '24/11/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1069, 1009, 'Y', '17/11/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1070, 1010, 'Y', '21/05/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1071, 1001, 'N', '22/03/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1072, 1002, 'N', '22/05/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1073, 1003, 'Y', '15/03/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1074, 1004, 'N', '25/07/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1075, 1005, 'N', '30/11/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1076, 1006, 'N', '08/03/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1077, 1007, 'Y', '26/09/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1078, 1008, 'Y', '18/07/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1079, 1009, 'N', '05/03/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1080, 1010, 'Y', '08/10/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1081, 1001, 'Y', '16/11/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1082, 1002, 'N', '12/11/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1083, 1003, 'Y', '19/02/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1084, 1004, 'Y', '06/08/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1085, 1005, 'N', '28/02/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1086, 1006, 'Y', '12/07/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1087, 1007, 'Y', '13/07/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1088, 1008, 'N', '10/03/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1089, 1009, 'N', '26/01/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1090, 1010, 'Y', '15/09/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1091, 1001, 'N', '30/12/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1092, 1002, 'N', '26/12/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1093, 1003, 'N', '18/08/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1094, 1004, 'Y', '11/09/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1095, 1005, 'N', '03/07/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1096, 1006, 'Y', '10/10/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1097, 1007, 'Y', '15/08/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1098, 1008, 'Y', '19/05/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1099, 1009, 'N', '29/07/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1100, 1010, 'N', '18/07/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1101, 1001, 'Y', '22/11/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1102, 1002, 'N', '08/07/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1103, 1003, 'Y', '16/08/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1104, 1004, 'Y', '09/10/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1105, 1005, 'N', '05/06/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1106, 1006, 'N', '15/06/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1107, 1007, 'Y', '14/06/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1108, 1008, 'N', '10/06/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1109, 1009, 'Y', '02/12/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1110, 1010, 'N', '29/05/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1111, 1001, 'Y', '13/01/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1112, 1002, 'Y', '26/09/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1113, 1003, 'Y', '10/06/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1114, 1004, 'N', '27/11/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1115, 1005, 'N', '29/10/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1116, 1006, 'N', '12/10/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1117, 1007, 'N', '25/07/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1118, 1008, 'N', '03/11/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1119, 1009, 'Y', '20/02/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1120, 1010, 'N', '19/02/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1121, 1001, 'N', '04/02/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1122, 1002, 'N', '25/10/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1123, 1003, 'Y', '09/01/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1124, 1004, 'N', '15/07/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1125, 1005, 'Y', '22/01/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1126, 1006, 'N', '07/02/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1127, 1007, 'Y', '21/08/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1128, 1008, 'Y', '12/08/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1129, 1009, 'N', '14/11/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1130, 1010, 'N', '06/02/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1131, 1001, 'Y', '07/12/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1132, 1002, 'Y', '23/06/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1133, 1003, 'N', '02/12/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1134, 1004, 'N', '18/02/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1135, 1005, 'Y', '04/07/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1136, 1006, 'N', '20/01/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1137, 1007, 'Y', '08/12/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1138, 1008, 'N', '16/04/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1139, 1009, 'N', '24/03/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1140, 1010, 'Y', '19/12/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1141, 1001, 'N', '22/08/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1142, 1002, 'N', '25/01/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1143, 1003, 'N', '03/04/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1144, 1004, 'N', '13/03/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1145, 1005, 'Y', '12/01/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1146, 1006, 'N', '22/08/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1147, 1007, 'Y', '07/12/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1148, 1008, 'N', '27/05/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1149, 1009, 'N', '09/04/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1150, 1010, 'N', '26/10/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1151, 1001, 'Y', '03/02/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1152, 1002, 'Y', '06/10/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1153, 1003, 'Y', '19/12/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1154, 1004, 'N', '23/09/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1155, 1005, 'Y', '21/05/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1156, 1006, 'Y', '03/02/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1157, 1007, 'Y', '05/07/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1158, 1008, 'Y', '15/06/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1159, 1009, 'N', '03/01/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1160, 1010, 'Y', '20/08/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1161, 1001, 'Y', '20/10/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1162, 1002, 'Y', '04/01/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1163, 1003, 'N', '08/05/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1164, 1004, 'Y', '24/09/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1165, 1005, 'N', '05/02/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1166, 1006, 'N', '20/05/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1167, 1007, 'Y', '28/12/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1168, 1008, 'N', '25/08/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1169, 1009, 'N', '18/02/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1170, 1010, 'N', '19/09/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1171, 1001, 'Y', '05/11/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1172, 1002, 'Y', '06/08/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1173, 1003, 'N', '01/09/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1174, 1004, 'Y', '15/10/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1175, 1005, 'Y', '29/04/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1176, 1006, 'N', '07/08/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1177, 1007, 'N', '17/05/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1178, 1008, 'N', '23/05/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1179, 1009, 'Y', '23/09/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1180, 1010, 'Y', '06/08/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1181, 1001, 'N', '25/09/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1182, 1002, 'Y', '13/09/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1183, 1003, 'N', '06/04/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1184, 1004, 'Y', '17/05/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1185, 1005, 'Y', '16/07/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1186, 1006, 'N', '10/10/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1187, 1007, 'N', '07/01/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1188, 1008, 'N', '09/09/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1189, 1009, 'N', '27/01/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1190, 1010, 'Y', '24/07/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1191, 1001, 'N', '13/11/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1192, 1002, 'Y', '21/10/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1193, 1003, 'N', '19/08/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1194, 1004, 'N', '03/07/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1195, 1005, 'Y', '27/12/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1196, 1006, 'Y', '10/08/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1197, 1007, 'Y', '26/11/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1198, 1008, 'Y', '01/05/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1199, 1009, 'N', '19/05/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1200, 1010, 'N', '05/06/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1201, 1001, 'N', '10/12/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1202, 1002, 'N', '08/01/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1203, 1003, 'Y', '14/12/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1204, 1004, 'N', '10/10/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1205, 1005, 'Y', '26/08/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1206, 1006, 'Y', '15/08/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1207, 1007, 'N', '01/12/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1208, 1008, 'Y', '30/12/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1209, 1009, 'N', '28/06/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1210, 1010, 'Y', '28/06/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1211, 1001, 'Y', '07/10/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1212, 1002, 'Y', '09/08/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1213, 1003, 'N', '09/08/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1214, 1004, 'N', '14/12/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1215, 1005, 'N', '27/06/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1216, 1006, 'Y', '28/06/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1217, 1007, 'N', '13/05/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1218, 1008, 'Y', '11/10/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1219, 1009, 'Y', '29/12/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1220, 1010, 'N', '26/03/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1221, 1001, 'Y', '28/08/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1222, 1002, 'Y', '19/01/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1223, 1003, 'N', '16/10/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1224, 1004, 'Y', '14/09/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1225, 1005, 'Y', '17/03/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1226, 1006, 'Y', '27/05/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1227, 1007, 'N', '04/02/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1228, 1008, 'N', '04/06/2022');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1229, 1009, 'Y', '21/11/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1230, 1010, 'N', '28/07/2023');
insert into PurchaseRequest (purchaserequestid, branchid, approval, requestdate) values (1231, 1001, 'Y', '13/05/2023');
